PMXILBA0600C1            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.37612   20150325      130548MXN                                
PMXILBA0600D9            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.37766   20150325      130548MXN                                
PMXILBA0600E7            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.37567   20150325      130548MXN                                
PMXILBA0600F4            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.37232   20150325      130548MXN                                
PMXILBA0600G2            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.46054   20150325      130548MXN                                
PMXILBA0600H0            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.43652   20150325      130548MXN                                
PMXILBA0600I8            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.41297   20150325      130548MXN                                
PMXILBA0600J6            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.41714   20150325      130548MXN                                
PMXILBA0600K4            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.34749   20150325      130548MXN                                
PMXILBA0600L2            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.34749   20150325      130548MXN                                
PMXILBA0600M0            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30056   20150325      130548MXN                                
PMXILBA0600N8            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.39231   20150325      130548MXN                                
PMXILBA0600O6            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.38117   20150325      130548MXN                                
PMXILBA0600P3            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35359   20150325      130548MXN                                
PMXILBA0600Q1            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35359   20150325      130548MXN                                
PMXILBA0600R9            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.33376   20150325      130548MXN                                
PMXILBA0600S7            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.33131   20150325      130548MXN                                
PMXILBA0600T5            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35111   20150325      130548MXN                                
PMXILBA0600U3            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35282   20150325      130548MXN                                
PMXILBA0600V1            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35719   20150325      130548MXN                                
PMXILBA0600W9            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.36639   20150325      130548MXN                                
PMXILBA0600X7            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.36497   20150325      130548MXN                                
PMXILBA0600Y5            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35149   20150325      130548MXN                                
PMXILBA0600Z2            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35893   20150325      130548MXN                                
PMXILBA060108            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.33875   20150325      130548MXN                                
PMXILBA060116            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.34692   20150325      130548MXN                                
PMXILBA060124            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.34431   20150325      130548MXN                                
PMXILBA060132            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.31819   20150325      130548MXN                                
PMXILBA060140            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35128   20150325      130548MXN                                
PMXILBA060157            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.35874   20150325      130548MXN                                
PMXILBA060165            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.34421   20150325      130548MXN                                
PMXILBA060173            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.34421   20150325      130548MXN                                
PMXILBA060181            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.33908   20150325      130548MXN                                
PMXILBA060199            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.34861   20150325      130548MXN                                
PMXILBA0601A3            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.33908   20150325      130548MXN                                
PMXILBA0601B1            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.34832   20150325      130548MXN                                
PMXILBA0601C9            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.32332   20150325      130548MXN                                
PMXILBA0601D7            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.31529   20150325      130548MXN                                
PMXILBA0601E5            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.31787   20150325      130548MXN                                
PMXILBA0601F2            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.29581   20150325      130548MXN                                
PMXILBA0601G0            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.33252   20150325      130548MXN                                
PMXILBA0601H8            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.31316   20150325      130548MXN                                
PMXILBA0601I6            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.27674   20150325      130548MXN                                
PMXILBA0601J4            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.32383   20150325      130548MXN                                
PMXILBA0601K2            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.29667   20150325      130548MXN                                
PMXILBA0601L0            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30717   20150325      130548MXN                                
PMXILBA0601M8            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.28626   20150325      130548MXN                                
PMXILBA0601N6            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30995   20150325      130548MXN                                
PMXILBA0601O4            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30038   20150325      130548MXN                                
PMXILBA0601P1            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30995   20150325      130548MXN                                
PMXILBA0601Q9            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.32193   20150325      130548MXN                                
PMXILBA0601R7            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.31428   20150325      130548MXN                                
PMXILBA0601S5            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.31428   20150325      130548MXN                                
PMXILBA0601T3            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.31053   20150325      130548MXN                                
PMXILBA0601U1            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.29726   20150325      130548MXN                                
PMXILBA0601V9            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.28498   20150325      130548MXN                                
PMXILBA0601W7            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.28177   20150325      130548MXN                                
PMXILBA0601X5            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.31079   20150325      130548MXN                                
PMXILBA0601Y3            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.27624   20150325      130548MXN                                
PMXILBA0601Z0            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.27306   20150325      130548MXN                                
PMXILBA060207            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30211   20150325      130548MXN                                
PMXILBA060215            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.29180   20150325      130548MXN                                
PMXILBA060223            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.29180   20150325      130548MXN                                
PMXILBA060231            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.28770   20150325      130548MXN                                
PMXILBA060249            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30846   20150325      130548MXN                                
PMXILBA060256            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30846   20150325      130548MXN                                
PMXILBA060264            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30174   20150325      130548MXN                                
PMXILBA060272            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.27653   20150325      130548MXN                                
PMXILBA060280            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.28098   20150325      130548MXN                                
PMXILBA060298            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.28226   20150325      130548MXN                                
PMXILBA0602A1            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.28365   20150325      130548MXN                                
PMXILBA0602B9            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.28915   20150325      130548MXN                                
PMXILBA0602C7            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30468   20150325      130548MXN                                
PMXILBA0602D5            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30468   20150325      130548MXN                                
PMXILBA0602E3            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30427   20150325      130548MXN                                
PMXILBA0602F0            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.30427   20150325      130548MXN                                
PMXILBA0602G8            BANCO NACIONAL DE OBRAS Y SERVICIOS       0.29646   20150325      130548MXN                                
